1638197760.0,0.68237000,0.68292000,0.68167000,0.68276000,526685.00000000,1638197819999,359272.39868000,309,395109.00000000,269534.89404000,0
1638197820.0,0.68275000,0.68332000,0.68167000,0.68226000,422994.00000000,1638197879999,288635.55192000,368,186363.00000000,127192.82543000,0
1638197880.0,0.68226000,0.68232000,0.68145000,0.68185000,157767.00000000,1638197939999,107585.07602000,222,29781.00000000,20311.64600000,0
1638197940.0,0.68185000,0.68317000,0.68139000,0.68216000,380928.00000000,1638197999999,259929.91712000,289,181936.00000000,124178.57679000,0
1638198000.0,0.68253000,0.68491000,0.68170000,0.68306000,906512.00000000,1638198059999,619188.03430000,672,305116.00000000,208499.99640000,0
1638198060.0,0.68339000,0.68359000,0.68218000,0.68231000,309139.00000000,1638198119999,211162.23296000,285,72916.00000000,49819.20841000,0
1638198120.0,0.68263000,0.68485000,0.68263000,0.68320000,805765.00000000,1638198179999,551056.66246000,457,379010.00000000,259196.76967000,0
1638198180.0,0.68338000,0.68377000,0.68233000,0.68349000,137858.00000000,1638198239999,94185.62051000,208,55776.00000000,38104.79792000,0
1638198240.0,0.68350000,0.68451000,0.68342000,0.68360000,286675.00000000,1638198299999,196094.15465000,255,162874.00000000,111430.86843000,0
1638198300.0,0.68360000,0.68446000,0.68260000,0.68377000,544393.00000000,1638198359999,372130.17604000,398,314437.00000000,214990.19513000,0
1638198360.0,0.68301000,0.68413000,0.68084000,0.68166000,568014.00000000,1638198419999,387552.26957000,442,161371.00000000,110125.89313000,0
1638198420.0,0.68155000,0.68155000,0.68000000,0.68000000,368772.00000000,1638198479999,250952.18136000,353,136806.00000000,93076.72673000,0
1638198480.0,0.68001000,0.68010000,0.67657000,0.67730000,1409897.00000000,1638198539999,956233.66233000,1153,361215.00000000,244960.07794000,0
1638198540.0,0.67731000,0.67849000,0.67608000,0.67767000,539806.00000000,1638198599999,365520.93445000,567,314841.00000000,213270.39873000,0
1638198600.0,0.67835000,0.67990000,0.67779000,0.67922000,384514.00000000,1638198659999,261056.15808000,427,158005.00000000,107313.07185000,0
1638198660.0,0.67902000,0.67956000,0.67825000,0.67856000,306719.00000000,1638198719999,208252.60519000,321,112471.00000000,76392.88772000,0
1638198720.0,0.67856000,0.68094000,0.67856000,0.68043000,587301.00000000,1638198779999,399200.15022000,503,416964.00000000,283446.34164000,0
1638198780.0,0.68039000,0.68089000,0.67962000,0.68018000,380870.00000000,1638198839999,259085.37404000,307,201929.00000000,137372.23917000,0
1638198840.0,0.68022000,0.68149000,0.67933000,0.67933000,474576.00000000,1638198899999,322933.20408000,359,161888.00000000,110180.60870000,0
1638198900.0,0.67933000,0.68049000,0.67900000,0.67969000,297466.00000000,1638198959999,202190.47355000,254,214958.00000000,146099.90881000,0
1638198960.0,0.67978000,0.68019000,0.67840000,0.67886000,194442.00000000,1638199019999,132123.22100000,246,54520.00000000,37056.66270000,0
1638199020.0,0.67886000,0.67905000,0.67651000,0.67874000,567080.00000000,1638199079999,384413.85579000,474,190324.00000000,129056.97421000,0
1638199080.0,0.67872000,0.68088000,0.67866000,0.67977000,436235.00000000,1638199139999,296454.59638000,424,211183.00000000,143521.72614000,0
1638199140.0,0.67974000,0.68026000,0.67743000,0.67834000,803220.00000000,1638199199999,544994.03859000,601,322315.00000000,218742.99312000,0
1638199200.0,0.67834000,0.67905000,0.67800000,0.67859000,379006.00000000,1638199259999,257131.67298000,341,244205.00000000,165681.53420000,0
1638199260.0,0.67843000,0.67853000,0.67687000,0.67723000,360454.00000000,1638199319999,244335.66518000,280,48574.00000000,32922.66395000,0
1638199320.0,0.67724000,0.67813000,0.67721000,0.67799000,269992.00000000,1638199379999,182969.65067000,322,135332.00000000,91718.69462000,0
1638199380.0,0.67798000,0.67849000,0.67600000,0.67632000,630949.00000000,1638199439999,427156.63971000,465,287318.00000000,194568.76647000,0
1638199440.0,0.67632000,0.67632000,0.67078000,0.67465000,2156673.00000000,1638199499999,1452251.90926000,2461,688709.00000000,463466.52515000,0
1638199500.0,0.67465000,0.67982000,0.67465000,0.67804000,1571826.00000000,1638199559999,1065187.86305000,2052,1049378.00000000,711215.76244000,0
1638199560.0,0.67806000,0.67885000,0.67701000,0.67727000,364931.00000000,1638199619999,247384.78518000,368,111039.00000000,75281.74638000,0
1638199620.0,0.67727000,0.67856000,0.67705000,0.67791000,188734.00000000,1638199679999,127943.24778000,241,92057.00000000,62408.81008000,0
1638199680.0,0.67796000,0.68000000,0.67768000,0.67885000,444655.00000000,1638199739999,301933.64172000,434,314995.00000000,213907.01633000,0
1638199740.0,0.67913000,0.68174000,0.67887000,0.68078000,647608.00000000,1638199799999,440639.51181000,632,477617.00000000,324961.31282000,0
1638199800.0,0.68099000,0.68298000,0.67989000,0.68250000,522782.00000000,1638199859999,356399.13482000,570,315124.00000000,214885.29552000,0
1638199860.0,0.68243000,0.68310000,0.67837000,0.67916000,846653.00000000,1638199919999,576932.49854000,572,419885.00000000,286314.25954000,0
1638199920.0,0.67934000,0.67956000,0.67598000,0.67908000,622931.00000000,1638199979999,422275.78108000,579,306250.00000000,207607.43222000,0
1638199980.0,0.67909000,0.67926000,0.67598000,0.67684000,391507.00000000,1638200039999,265188.10949000,361,114124.00000000,77311.84982000,0
1638200040.0,0.67697000,0.67796000,0.67525000,0.67579000,345608.00000000,1638200099999,233800.73058000,383,134907.00000000,91267.80365000,0
1638200100.0,0.67580000,0.67695000,0.67525000,0.67567000,238352.00000000,1638200159999,161104.51854000,287,122260.00000000,82644.16584000,0
1638200160.0,0.67568000,0.67586000,0.67398000,0.67446000,405178.00000000,1638200219999,273422.03529000,576,170079.00000000,114779.32928000,0
1638200220.0,0.67447000,0.67640000,0.67363000,0.67520000,659229.00000000,1638200279999,444895.13576000,486,335404.00000000,226380.20776000,0
1638200280.0,0.67526000,0.67600000,0.67339000,0.67367000,250524.00000000,1638200339999,168983.29504000,319,52944.00000000,35702.39381000,0
1638200340.0,0.67369000,0.67404000,0.67122000,0.67170000,719036.00000000,1638200399999,483737.92196000,774,196086.00000000,131966.38413000,0
1638200400.0,0.67141000,0.67392000,0.67139000,0.67321000,489644.00000000,1638200459999,329562.72584000,423,301092.00000000,202642.00777000,0
1638200460.0,0.67319000,0.67441000,0.67058000,0.67070000,649566.00000000,1638200519999,436708.53804000,596,213113.00000000,143393.65039000,0
1638200520.0,0.67075000,0.67343000,0.67054000,0.67282000,333891.00000000,1638200579999,224427.02495000,380,191218.00000000,128560.73898000,0
1638200580.0,0.67282000,0.67477000,0.67198000,0.67450000,554815.00000000,1638200639999,373607.39761000,504,291319.00000000,196194.60438000,0
1638200640.0,0.67453000,0.67577000,0.67362000,0.67489000,454599.00000000,1638200699999,306755.49615000,449,224359.00000000,151445.06566000,0
1638200700.0,0.67476000,0.67711000,0.67466000,0.67704000,368398.00000000,1638200759999,249011.68640000,443,297509.00000000,201134.81342000,0
1638200760.0,0.67707000,0.67798000,0.67588000,0.67680000,232806.00000000,1638200819999,157545.36186000,402,129016.00000000,87320.07494000,0
1638200820.0,0.67652000,0.67719000,0.67516000,0.67548000,275652.00000000,1638200879999,186314.27029000,288,84418.00000000,57079.83107000,0
1638200880.0,0.67553000,0.67562000,0.67402000,0.67448000,325811.00000000,1638200939999,219902.65511000,321,83943.00000000,56664.08502000,0
1638200940.0,0.67465000,0.67646000,0.67430000,0.67512000,266229.00000000,1638200999999,179732.28528000,243,143218.00000000,96694.21912000,0
1638201000.0,0.67481000,0.67620000,0.67455000,0.67529000,412322.00000000,1638201059999,278503.98947000,423,195484.00000000,132061.55505000,0
1638201060.0,0.67505000,0.67551000,0.67401000,0.67514000,245972.00000000,1638201119999,165981.72118000,265,131608.00000000,88827.71045000,0
1638201120.0,0.67514000,0.67687000,0.67427000,0.67678000,327387.00000000,1638201179999,221261.65433000,336,215529.00000000,145707.45336000,0
1638201180.0,0.67682000,0.67704000,0.67488000,0.67551000,274149.00000000,1638201239999,185418.78049000,285,115586.00000000,78180.92285000,0
1638201240.0,0.67553000,0.67700000,0.67553000,0.67689000,234753.00000000,1638201299999,158804.36338000,247,176245.00000000,119232.83334000,0
1638201300.0,0.67646000,0.67903000,0.67646000,0.67737000,312675.00000000,1638201359999,211942.16202000,444,182732.00000000,123881.37908000,0
1638201360.0,0.67738000,0.67768000,0.67595000,0.67665000,258905.00000000,1638201419999,175220.45822000,281,68839.00000000,46613.51448000,0
1638201420.0,0.67664000,0.67757000,0.67635000,0.67755000,291848.00000000,1638201479999,197573.62671000,271,236239.00000000,159931.12131000,0
1638201480.0,0.67727000,0.67924000,0.67644000,0.67824000,495977.00000000,1638201539999,336231.59910000,410,336551.00000000,228205.99216000,0
1638201540.0,0.67808000,0.67808000,0.67668000,0.67771000,159264.00000000,1638201599999,107857.43533000,219,56524.00000000,38291.80862000,0
1638201600.0,0.67767000,0.67958000,0.67617000,0.67825000,422658.00000000,1638201659999,286501.97620000,480,189986.00000000,128819.34078000,0
1638201660.0,0.67768000,0.67849000,0.67572000,0.67763000,453717.00000000,1638201719999,307144.34735000,428,183768.00000000,124429.29773000,0
1638201720.0,0.67765000,0.67777000,0.67601000,0.67703000,318345.00000000,1638201779999,215555.51211000,291,150987.00000000,102263.59982000,0
1638201780.0,0.67698000,0.67698000,0.67500000,0.67513000,348426.00000000,1638201839999,235448.62480000,338,153058.00000000,103444.93569000,0
1638201840.0,0.67513000,0.67665000,0.67417000,0.67511000,426315.00000000,1638201899999,287874.25425000,359,197566.00000000,133436.20054000,0
1638201900.0,0.67501000,0.67560000,0.67413000,0.67500000,366565.00000000,1638201959999,247357.43121000,322,96401.00000000,65065.30029000,0
1638201960.0,0.67500000,0.67600000,0.67208000,0.67504000,1077193.00000000,1638202019999,725665.95810000,842,396319.00000000,267168.68497000,0
1638202020.0,0.67451000,0.67495000,0.67309000,0.67373000,236398.00000000,1638202079999,159296.79584000,253,64706.00000000,43605.05618000,0
1638202080.0,0.67338000,0.67425000,0.67320000,0.67419000,272947.00000000,1638202139999,183990.37138000,204,201233.00000000,135663.53073000,0
1638202140.0,0.67419000,0.67425000,0.67319000,0.67424000,711559.00000000,1638202199999,479637.80999000,579,438538.00000000,295654.16638000,0
1638202200.0,0.67425000,0.67689000,0.67409000,0.67671000,449723.00000000,1638202259999,303622.29748000,478,326826.00000000,220604.25620000,0
1638202260.0,0.67671000,0.67790000,0.67517000,0.67553000,439079.00000000,1638202319999,297057.44565000,436,169920.00000000,114996.42720000,0
1638202320.0,0.67551000,0.68149000,0.67516000,0.68020000,797865.00000000,1638202379999,541747.58710000,869,648820.00000000,440578.62445000,0
1638202380.0,0.68044000,0.68200000,0.67895000,0.68023000,580053.00000000,1638202439999,394912.26490000,686,303696.00000000,206853.83835000,0
1638202440.0,0.68041000,0.68200000,0.67973000,0.68092000,397031.00000000,1638202499999,270327.83486000,451,222103.00000000,151278.35331000,0
1638202500.0,0.68090000,0.68350000,0.68048000,0.68246000,636060.00000000,1638202559999,433909.18110000,568,503027.00000000,343167.70197000,0
1638202560.0,0.68246000,0.68340000,0.67952000,0.67966000,546877.00000000,1638202619999,372871.24393000,512,194188.00000000,132452.02350000,0
1638202620.0,0.67971000,0.67972000,0.67728000,0.67733000,289007.00000000,1638202679999,196108.90251000,390,103814.00000000,70431.12068000,0
1638202680.0,0.67755000,0.67841000,0.67700000,0.67820000,164839.00000000,1638202739999,111720.02755000,237,80276.00000000,54417.95929000,0
1638202740.0,0.67819000,0.67841000,0.67739000,0.67828000,192436.00000000,1638202799999,130501.30030000,206,110045.00000000,74635.29485000,0
1638202800.0,0.67790000,0.67854000,0.67706000,0.67854000,440270.00000000,1638202859999,298543.45376000,244,223692.00000000,151724.13691000,0
1638202860.0,0.67826000,0.68275000,0.67752000,0.68245000,805429.00000000,1638202919999,547384.67575000,709,649815.00000000,441520.00362000,0
1638202920.0,0.68248000,0.68249000,0.68016000,0.68098000,221516.00000000,1638202979999,150884.48861000,276,119132.00000000,81133.84363000,0
1638202980.0,0.68093000,0.68096000,0.67907000,0.67922000,227301.00000000,1638203039999,154548.79215000,255,73320.00000000,49856.61575000,0
1638203040.0,0.67949000,0.68084000,0.67848000,0.68006000,314843.00000000,1638203099999,213971.98773000,305,164042.00000000,111504.16053000,0
1638203100.0,0.68005000,0.68294000,0.68000000,0.68275000,386306.00000000,1638203159999,263247.68099000,335,320376.00000000,218341.93469000,0
1638203160.0,0.68260000,0.68300000,0.68123000,0.68238000,394413.00000000,1638203219999,269084.51847000,374,237482.00000000,162037.81392000,0
1638203220.0,0.68238000,0.68300000,0.68200000,0.68275000,168472.00000000,1638203279999,114979.84684000,207,108901.00000000,74323.90967000,0
1638203280.0,0.68255000,0.68414000,0.68071000,0.68389000,537599.00000000,1638203339999,366759.47443000,460,329030.00000000,224600.32758000,0
1638203340.0,0.68405000,0.68414000,0.68216000,0.68271000,408314.00000000,1638203399999,278820.90816000,358,162079.00000000,110663.00684000,0
1638203400.0,0.68275000,0.68293000,0.68100000,0.68200000,268543.00000000,1638203459999,183082.22862000,259,108945.00000000,74281.00509000,0
1638203460.0,0.68200000,0.68340000,0.68106000,0.68171000,386959.00000000,1638203519999,264040.00354000,362,212252.00000000,144878.81871000,0
1638203520.0,0.68166000,0.68197000,0.68000000,0.68086000,336407.00000000,1638203579999,229089.09534000,337,151764.00000000,103369.16930000,0
1638203580.0,0.68129000,0.68180000,0.68003000,0.68161000,292710.00000000,1638203639999,199334.29693000,227,211235.00000000,143861.27878000,0
1638203640.0,0.68116000,0.68137000,0.67920000,0.67995000,382624.00000000,1638203699999,260229.67023000,380,152956.00000000,104047.64365000,0
1638203700.0,0.68000000,0.68191000,0.67947000,0.68130000,293859.00000000,1638203759999,200081.47571000,271,159666.00000000,108715.50782000,0
1638203760.0,0.68149000,0.68241000,0.68089000,0.68165000,499212.00000000,1638203819999,340387.02134000,344,232300.00000000,158399.74648000,0
1638203820.0,0.68157000,0.68192000,0.68059000,0.68143000,278850.00000000,1638203879999,189998.84002000,214,216469.00000000,147514.77730000,0
1638203880.0,0.68147000,0.68184000,0.68083000,0.68149000,74868.00000000,1638203939999,51007.29317000,131,42987.00000000,29287.94004000,0
1638203940.0,0.68147000,0.68263000,0.68093000,0.68210000,348535.00000000,1638203999999,237630.15561000,252,216379.00000000,147552.00550000,0
1638204000.0,0.68202000,0.68222000,0.68029000,0.68169000,378285.00000000,1638204059999,257659.00620000,305,164606.00000000,112150.20363000,0
1638204060.0,0.68157000,0.68283000,0.68133000,0.68252000,403450.00000000,1638204119999,275166.87232000,264,152217.00000000,103808.40173000,0
1638204120.0,0.68252000,0.68318000,0.68222000,0.68261000,441032.00000000,1638204179999,301030.00323000,275,187986.00000000,128377.42482000,0
1638204180.0,0.68248000,0.68340000,0.68101000,0.68247000,586816.00000000,1638204239999,400444.45705000,390,238415.00000000,162743.96230000,0
1638204240.0,0.68253000,0.68367000,0.68231000,0.68367000,297860.00000000,1638204299999,203454.71780000,304,231765.00000000,158322.94391000,0
1638204300.0,0.68332000,0.68414000,0.68229000,0.68345000,328151.00000000,1638204359999,224191.21920000,359,155046.00000000,105949.97694000,0
1638204360.0,0.68372000,0.68485000,0.68221000,0.68242000,484439.00000000,1638204419999,331226.54290000,497,202605.00000000,138578.04622000,0
1638204420.0,0.68242000,0.68400000,0.68222000,0.68375000,456933.00000000,1638204479999,312092.99319000,367,312196.00000000,213260.38546000,0
1638204480.0,0.68375000,0.68464000,0.68305000,0.68418000,275720.00000000,1638204539999,188524.37851000,351,106738.00000000,73010.25637000,0
1638204540.0,0.68428000,0.68608000,0.68414000,0.68608000,614998.00000000,1638204599999,421405.33046000,710,455155.00000000,311866.83711000,0
1638204600.0,0.68591000,0.68637000,0.68431000,0.68530000,538232.00000000,1638204659999,368795.38126000,583,262599.00000000,179973.19162000,0
1638204660.0,0.68506000,0.68650000,0.68293000,0.68602000,841260.00000000,1638204719999,576196.52187000,531,458794.00000000,314417.00791000,0
1638204720.0,0.68613000,0.68700000,0.68513000,0.68654000,646522.00000000,1638204779999,443711.81217000,504,325002.00000000,223141.99357000,0
